9.47185	-9.08382	1.3575	-2.69493	9.47941	-9.179	9.4	-9.1	0.999765	-2.99935
9.49858	-9.22815	1.24929	-2.72003	9.44272	-9.24111	9.45	-9.25	0.999774	-2.99934
9.48795	-9.29842	0.804401	-2.27975	9.53008	-9.38561	9.5	-9.35	0.908962	-1.81792
9.55079	-9.42963	0.85324	-2.29498	9.5752	-9.43724	9.55	-9.45	0.908954	-1.8179
9.61156	-9.57381	0.927514	-2.38033	9.60163	-9.60777	9.6	-9.6	0.909988	-2.72996
9.6479	-9.72684	0.8891	-2.43874	9.62903	-9.75552	9.65	-9.75	0.909971	-2.72993
9.71851	-9.88764	1.01192	-2.57564	9.69155	-9.89958	9.7	-9.9	0.907972	-2.7239
9.76131	-10.0367	0.977973	-2.59471	9.74482	-10.046	9.75	-10.05	0.907972	-2.72391
9.75729	-10.1221	0.686556	-2.29966	9.69256	-10.1336	9.75	-10.2	0	-2.73106
9.77633	-10.2926	0.637566	-2.41583	9.75264	-10.3488	9.75	-10.35	0	-2.73105
9.87325	-10.4916	1.00016	-2.82534	9.82419	-10.5024	9.8	-10.5	1	-2.99999
9.8843	-10.6408	0.897775	-2.84616	9.83234	-10.6514	9.85	-10.65	0.999994	-2.99996
9.8933	-10.7472	0.722388	-2.66391	9.825	-10.7525	9.85	-10.8	0	-3.00047
9.89607	-10.9141	0.634671	-2.75255	9.85033	-10.9603	9.85	-10.95	0	-3.00048
9.84554	-10.9591	0.152939	-2.21294	9.91881	-11.1448	9.85	-11.05	0	-1.9956
9.85628	-11.1035	0.161045	-2.30116	9.86057	-11.1502	9.85	-11.15	0	-1.99559
9.87451	-11.2462	0.217455	-2.38042	9.83851	-11.2795	9.85	-11.3	0	-2.73184
9.86586	-11.4075	0.163337	-2.46084	9.83839	-11.4483	9.85	-11.45	0	-2.73182
9.86398	-11.5271	0.119306	-2.43128	9.79654	-11.5922	9.8	-11.6	-0.998566	-2.9957
9.82185	-11.691	-0.00719509	-2.54203	9.75592	-11.7487	9.75	-11.75	-0.998566	-2.99569
9.83193	-11.8527	0.0554069	-2.64294	9.77699	-11.9246	9.75	-11.9	0	-2.73084
9.80208	-12.02	-0.0310033	-2.70087	9.75861	-12.0491	9.75	-12.05	0	-2.73085
9.71956	-12.0726	-0.460799	-2.17864	9.63743	-12.1863	9.65	-12.2	-1.81598	-2.72396
9.6379	-12.2589	-0.608588	-2.35273	9.56514	-12.3446	9.55	-12.35	-1.81597	-2.72396
9.51248	-12.2726	-1.12337	-1.69724	9.47157	-12.4849	9.45	-12.45	-1.82132	-1.82133
9.40548	-12.4426	-1.24232	-1.89887	9.34752	-12.5408	9.35	-12.55	-1.82131	-1.82131
9.3441	-12.5678	-1.21599	-1.9644	9.32154	-12.7193	9.3	-12.65	-0.908038	-1.81606
9.26144	-12.7047	-1.25719	-2.03972	9.24151	-12.7411	9.25	-12.75	-0.908029	-1.81605
9.07925	-12.6506	-1.8816	-1.14652	9.04013	-12.7738	9.05	-12.85	-3.64007	-1.82004
8.91588	-12.8146	-2.03903	-1.41165	8.83995	-12.9425	8.85	-12.95	-3.64007	-1.82003
8.7816	-12.8453	-2.22503	-1.15826	8.73518	-13.0163	8.75	-13	-1.9959	-0.997948
8.65698	-12.9595	-2.25956	-1.30571	8.6395	-13.0341	8.65	-13.05	-1.9959	-0.997948
8.49133	-12.9629	-2.49736	-0.929694	8.48414	-13.0416	8.5	-13.1	-2.73149	-0.910502
8.34918	-13.071	-2.5105	-1.07953	8.34268	-13.1451	8.35	-13.15	-2.73146	-0.910485
8.19716	-13.1096	-2.5967	-0.944999	8.19497	-13.1991	8.2	-13.2	-2.72385	-0.907955
8.05719	-13.1944	-2.58874	-1.03103	8.06107	-13.2364	8.05	-13.25	-2.72383	-0.907947
7.8641	-13.1502	-2.88192	-0.496872	7.88931	-13.1791	7.9	-13.25	-2.72673	0
7.72775	-13.2061	-2.8237	-0.572017	7.75593	-13.2425	7.75	-13.25	-2.72673	0
7.53621	-13.1633	-3.02361	-0.194051	7.52542	-13.1457	7.6	-13.25	-2.72991	0
7.4053	-13.2	-2.93114	-0.262288	7.44992	-13.2329	7.45	-13.25	-2.72991	0
7.17099	-13.0578	-3.35762	0.577321	7.19347	-13.1392	7.25	-13.2	-3.63887	0.909723
7.01659	-13.0854	-3.27853	0.421661	7.05468	-13.1604	7.05	-13.15	-3.63887	0.909723
6.87285	-13.1415	-3.07901	0.0167947	6.90569	-13.1515	6.9	-13.15	-2.72312	0
6.71621	-13.1387	-3.045	0.0215835	6.73255	-13.1364	6.75	-13.15	-2.72312	0
6.57334	-13.1514	-3.04354	0.0307986	6.69426	-13.3705	6.6	-13.15	-3.00475	0
6.42401	-13.1472	-3.03667	0.0378297	6.42749	-13.1436	6.45	-13.15	-3.00472	0
6.26478	-13.1047	-3.12581	0.292751	6.4246	-13.2048	6.35	-13.1	-1.9976	0.998786
6.16826	-13.0753	-2.96807	0.331465	6.2503	-13.0552	6.25	-13.05	-1.99758	0.998786
5.99991	-13.0216	-3.04841	0.57174	6.162	-13.1569	6.1	-13	-2.72732	0.909111
5.88374	-12.9683	-2.9131	0.628979	5.95166	-12.9396	5.95	-12.95	-2.72732	0.909111
5.71643	-12.9	-2.96941	0.803138	5.78184	-12.8825	5.8	-12.9	-2.72895	0.909657
5.5945	-12.8497	-2.861	0.819503	5.64785	-12.8416	5.65	-12.85	-2.72896	0.909648
5.42014	-12.7339	-2.99423	1.21539	5.54035	-12.7925	5.55	-12.75	-1.81808	1.81809
5.33578	-12.6619	-2.78334	1.22908	5.43842	-12.6552	5.45	-12.65	-1.81809	1.81809
5.17437	-12.5381	-2.87591	1.55129	5.33087	-12.5965	5.3	-12.55	-2.7236	1.81575
5.0621	-12.4527	-2.75489	1.5513	5.12059	-12.4527	5.15	-12.45	-2.72358	1.81572
4.93385	-12.3996	-2.69191	1.46275	5.13793	-12.5907	5.05	-12.35	-1.81967	1.81966
4.85942	-12.2788	-2.49901	1.56878	4.95241	-12.2277	4.95	-12.25	-1.81967	1.81967
4.70284	-12.1049	-2.63937	2.03334	4.81467	-12.1072	4.85	-12.1	-1.81844	2.72766
4.64332	-11.9768	-2.41467	2.07629	4.75144	-11.9561	4.75	-11.95	-1.81844	2.72767
4.54894	-11.9255	-2.22856	1.68858	4.6829	-11.7433	4.7	-11.85	-0.909557	1.8191
4.5368	-11.796	-1.93895	1.78499	4.67603	-11.7496	4.65	-11.75	-0.909553	1.81911
4.433	-11.6547	-1.97543	2.01772	4.61619	-11.6508	4.6	-11.6	-0.907782	2.72335
4.42112	-11.4991	-1.72109	2.13434	4.5432	-11.4431	4.55	-11.45	-0.907778	2.72334
4.29824	-11.2402	-1.92757	2.85723	4.48104	-11.1618	4.5	-11.25	-0.910253	3.64099
4.30357	-11.0772	-1.63574	2.8731	4.44374	-11.0696	4.45	-11.05	-0.910253	3.64099
4.3035	-11.1049	-1.19526	1.85845	4.46178	-10.9843	4.45	-10.95	0	1.81804
4.33008	-10.9423	-0.952998	2.01676	4.4464	-10.8663	4.45	-10.85	0	1.81805
4.3291	-10.9103	-0.770256	1.69174	4.60972	-11.1274	4.45	-10.75	0	1.81614
4.35393	-10.7363	-0.593808	1.90376	4.43858	-10.6346	4.45	-10.65	0	1.81614
4.27598	-10.4734	-0.877323	2.72667	4.43099	-10.4242	4.45	-10.45	0	3.6396
4.32442	-10.2888	-0.623724	2.81804	4.44616	-10.2449	4.45	-10.25	0	3.6396
4.3463	-10.2023	-0.386465	2.42981	4.52156	-10.1192	4.5	-10.1	0.910021	2.73005
4.42558	-10.0135	-0.122712	2.5749	4.55225	-9.94382	4.55	-9.95	0.910013	2.73003
4.43682	-9.86518	-0.0791593	2.63365	4.5897	-9.73456	4.6	-9.8	0.999085	2.99725
4.52435	-9.69909	0.161307	2.72375	4.64586	-9.65356	4.65	-9.65	0.99908	2.99724
4.60034	-9.63941	0.499651	2.14904	4.61159	-9.38621	4.7	-9.55	0.910095	1.82021
4.67845	-9.49326	0.632733	2.22279	4.7442	-9.45683	4.75	-9.45	0.910091	1.82018
4.71791	-9.35902	0.645248	2.30103	4.80746	-9.23434	4.85	-9.3	1.99828	2.99743
4.83183	-9.20781	0.859921	2.39584	4.94202	-9.15915	4.95	-9.15	1.99826	2.99739
4.88105	-9.0449	0.821512	2.55997	5.03379	-9.03255	5	-9	0.908384	2.72514
4.98437	-8.87744	0.974168	2.62971	5.06039	-8.84271	5.05	-8.85	0.908384	2.72514
5.12062	-8.835	1.35501	2.0793	5.21058	-8.83852	5.15	-8.75	1.81679	1.8168
5.22617	-8.69209	1.43632	2.15403	5.26598	-8.6555	5.25	-8.65	1.81679	1.8168
5.30125	-8.55372	1.4053	2.24127	5.33786	-8.49992	5.35	-8.5	1.82017	2.73024
5.40339	-8.40116	1.47074	2.31848	5.43516	-8.36367	5.45	-8.35	1.82015	2.73022
5.52978	-8.3165	1.67911	2.07337	5.58025	-8.28767	5.55	-8.25	1.81852	1.81852
5.6354	-8.18755	1.71397	2.11259	5.65225	-8.1686	5.65	-8.15	1.8185	1.8185
5.76817	-8.10967	1.88159	1.91887	5.83663	-8.14888	5.75	-8.05	1.81752	1.81753
5.84526	-7.98081	1.81223	1.97997	5.81186	-7.95139	5.85	-7.95	1.81752	1.81752
5.96369	-7.89263	1.89639	1.88002	5.99151	-7.92468	5.95	-7.85	1.8194	1.8194
6.05835	-7.77163	1.87127	1.92639	6.04627	-7.74932	6.05	-7.75	1.81941	1.8194
6.11278	-7.60536	1.64714	2.20492	6.05883	-7.47931	6.15	-7.6	1.81742	2.72613
6.22923	-7.46366	1.7149	2.25839	6.26179	-7.43797	6.25	-7.45	1.8174	2.72611
6.41335	-7.41512	2.18512	1.78858	6.3458	-7.29797	6.4	-7.35	2.7248	1.81653
6.54192	-7.28468	2.20684	1.87248	6.55234	-7.24441	6.55	-7.25	2.72477	1.81651
6.69063	-7.2095	2.3687	1.70294	6.61964	-7.17343	6.65	-7.2	1.81957	0.909789
6.78751	-7.13234	2.28133	1.65982	6.74556	-7.15305	6.75	-7.15	1.81957	0.909785
6.93093	-7.05628	2.37614	1.5719	6.91901	-7.04822	6.9	-7.05	2.72946	1.81964
7.06476	-6.95672	2.38467	1.60647	7.06886	-6.94012	7.05	-6.95	2.72946	1.81964
7.13591	-6.82237	2.08494	1.86146	7.12574	-6.81829	7.15	-6.85	1.81554	1.81554
7.25158	-6.72811	2.08711	1.83976	7.25262	-6.73852	7.25	-6.75	1.81554	1.81554
7.34377	-6.61543	1.98702	1.9067	7.30586	-6.61905	7.35	-6.65	1.82007	1.82007
7.45501	-6.52288	1.99245	1.87466	7.45762	-6.53827	7.45	-6.55	1.82005	1.82005
7.66949	-6.49728	2.55014	1.43204	7.59546	-6.48319	7.6	-6.5	2.72628	0.908764
7.7803	-6.43205	2.47273	1.39645	7.74315	-6.44913	7.75	-6.45	2.72628	0.908764
7.88172	-6.3446	2.30747	1.4828	7.8486	-6.40709	7.85	-6.4	1.81656	0.908285
7.98645	-6.29775	2.24899	1.39155	7.9584	-6.34152	7.95	-6.35	1.81656	0.908281
8.10752	-6.22548	2.25512	1.37047	8.05398	-6.23227	8.1	-6.25	2.73006	1.82003
8.23864	-6.14944	2.27406	1.37242	8.24773	-6.1485	8.25	-6.15	2.73005	1.82003
8.38492	-6.07814	2.40514	1.30723	8.32369	-5.98136	8.4	-6.05	2.72692	1.81795
8.53242	-5.97689	2.44501	1.38425	8.55156	-5.93992	8.55	-5.95	2.7269	1.81794
8.60506	-5.86167	2.11669	1.59974	8.63806	-5.84559	8.65	-5.85	1.81844	1.81844
8.73599	-5.76428	2.15483	1.62445	8.7543	-5.75242	8.75	-5.75	1.81843	1.81843
8.91083	-5.69943	2.4084	1.49261	9.00947	-5.71389	8.9	-5.65	2.72464	1.81643
9.05126	-5.58362	2.42897	1.58088	9.06113	-5.54128	9.05	-5.55	2.72465	1.81643
9.13122	-5.46752	2.15111	1.73951	9.13937	-5.44533	9.15	-5.45	1.81916	1.81918
9.24728	-5.35566	2.14536	1.78213	9.24452	-5.3352	9.25	-5.35	1.81916	1.81916
9.37134	-5.26471	2.21587	1.7329	9.26221	-5.25032	9.35	-5.3	1.81895	0.909466
9.46806	-5.20864	2.15001	1.63005	9.43645	-5.25801	9.45	-5.25	1.81894	0.90947
9.51682	-5.09223	1.71772	1.83354	9.71784	-5.19928	9.55	-5.1	1.81986	2.72981
9.62796	-4.9745	1.76168	1.87809	9.64908	-4.9531	9.65	-4.95	1.81987	2.72981
9.72852	-4.86944	1.80172	1.8675	9.67182	-4.82288	9.75	-4.85	1.81736	1.81735
9.84499	-4.75806	1.8472	1.89011	9.86682	-4.74721	9.85	-4.75	1.81736	1.81735
9.93584	-4.64896	1.78782	1.91819	9.94653	-4.64316	9.95	-4.65	1.81806	1.81805
10.0503	-4.54332	1.83012	1.91852	10.0706	-4.54316	10.05	-4.55	1.81805	1.81805
10.272	-4.47978	2.40753	1.69527	10.4074	-4.52899	10.2	-4.45	2.72609	1.8174
10.3773	-4.37081	2.33621	1.73642	10.3431	-4.35107	10.35	-4.35	2.72606	1.81737
10.303	-4.20571	1.2549	2.14178	10.3837	-4.17982	10.4	-4.2	0.908945	2.72688
10.41	-4.08029	1.35449	2.16174	10.4578	-4.07071	10.45	-4.05	0.908953	2.72687
10.5701	-3.98251	1.80622	2.02128	10.5531	-3.94939	10.55	-3.95	1.81903	1.81904
10.6574	-3.85805	1.77491	2.05627	10.6424	-3.84126	10.65	-3.85	1.81902	1.81903
10.7302	-3.73077	1.68995	2.1009	10.6157	-3.63689	10.75	-3.7	1.81931	2.72896
10.8382	-3.58179	1.72958	2.18883	10.8572	-3.53957	10.85	-3.55	1.81931	2.72896
10.838	-3.44336	1.28748	2.33315	10.8149	-3.35552	10.9	-3.4	0.999745	2.99928
10.9173	-3.29295	1.32675	2.42178	10.9372	-3.24816	10.95	-3.25	0.999754	2.99928
11.0713	-3.17136	1.80917	2.31431	10.9078	-3.10703	11.05	-3.15	1.81764	1.81765
11.1553	-3.04967	1.76813	2.29952	11.135	-3.05697	11.15	-3.05	1.81763	1.81764
11.1425	-2.90198	1.19155	2.42978	11.1507	-2.87978	11.2	-2.9	0.909657	2.72896
11.2295	-2.75748	1.24813	2.45853	11.2571	-2.74346	11.25	-2.75	0.909648	2.72893
11.0371	-2.59413	-0.167784	2.73744	11.2614	-2.58697	11.2	-2.6	-0.998725	2.99617
11.076	-2.45539	-0.0434748	2.74189	11.1393	-2.45312	11.15	-2.45	-0.998725	2.99616
11.2095	-2.31723	0.658904	2.63754	11.2346	-2.28949	11.2	-2.3	0.908813	2.72643
11.2428	-2.16906	0.651201	2.64557	11.239	-2.16508	11.25	-2.15	0.908805	2.7264
11.2997	-2.0218	0.812846	2.63174	11.1623	-1.9797	11.3	-2	0.909855	2.72956
11.3435	-1.86577	0.810594	2.66168	11.3424	-1.85113	11.35	-1.85	0.909847	2.72953
